This	March 17, 1963	Last	Weeks
Week	Fiction	Week	On List
""			
1	RAISE HIGH THE ROOF BEAM, CARPENTERS, by J.D. Salinger	1	5
""			
2	SEVEN DAYS IN MAY, by Fletcher Knebel and Charles W. Bailey II.	2	25
""			
3	THE SAND PEBBLES, by Richard McKenna.	3	9
""			
4	FAIL-SAFE, by Eugene Burdick and Harvey Wheeler.	4	19
""			
5	THE MOONSPINNERS, by Mary Stewart.	5	10
""			
6	TRIUMPH, by Philip Wylie.	9	2
""			
7	A SHADE OF DIFFERENCE, by Allen Drury.	7	23
""			
8	$100 MISUNDERSTANDING, by Robert Gover.	--	14
""			
9	THE MOONFLOWER VINE, by Jetta Carleton	6	4
""			
10	THE CENTAUR, by John Updike	10	2
This	March 17, 1963	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	TRAVELS WITH CHARLEY, by John Steinbeck.	1	32
""			
2	HAPPINESS IS A WARM PUPPY, by Charles M. Schulz.	2	13
""			
3	FINAL VERDICT, by Adela Rogers St. Johns.	4	27
""			
4	THE WHOLE TRUTH AND NOTHING BUT, by Hedda Hopper.	7	2
""			
5	O YE JIGS & JULEPS!, by Virginia Cary Hudson.	3	43
""			
6	THE FIRE NEXT TIME, by James Baldwin	6	3
""			
7	SILENT SPRING, by Rachel Carson.	5	24
""			
8	MY LIFE IN COURT, by Louis Nizer.	10	68
""			
9	POINTS OF MY COMPASS, by E.B. White.	8	5
""			
10	THE FALL OF THE DYNASTIES, by Edmond Taylor.	9	2
