This	December 21, 1958	Last	Weeks
Week	Fiction	Week	On List
""			
1	DOCTOR ZHIVAGO, by Boris Pasternak. (Random House Inc.)	1	13
""			
2	LOLITA, by Vladimir Nabokov. (G.P. Putnam's Sons.)	2	17
""			
""	AROUND THE WORLD WITH AUNTIE MAME, by Patrick Dennis. (Harcourt,		
3		3	17
""	Brace and Company.)		
""			
4	FROM THE TERRACE, by John O'Hara. (Random House.)	9	3
""			
5	EXODUS, by Leon Uris. (Doubleday.)	5	11
""			
""	THE UGLY AMERICAN, by William J. Lederer and Eugene Burdick. (W.W. Norton		
6		8	9
""	and Company.)		
""			
""	WOMEN AND THOMAS HARROW, by John P. Marquand. (Little, Brown and		
7		4	11
""	Company.)		
""			
8	ANATOMY OF A MURDER, by Robert Traver. (St. Martin's.)	6	48
""			
9	VICTORINE, by Frances Parkinson Keyes. (Julian Messner, Inc.)	11	6
""			
10	THE BEST OF EVERYTHING, by Rona Jaffe. (Simon and Schuster.)	7	14
""			
11	THE MOUNTAIN IS YOUNG, by Han Suyin. (Jonathan Cape.)	12	7
""			
12	THE KING MUST DIE, by Mary Renault. (Pantheon.)	14	21
""			
13	ANGELIQUE, by Sergeanne Golon. (J.B. Lippincott.)	10	11
""			
14	THE RAINBOW AND THE ROSE, by Nevil Shute. (William Morrow.)	13	6
""			
15	UNKNOWN	??	??
""			
16	BREAKFAST AT TIFFANY'S, by Truman Capote. (Random House.)	16	3
""			
""			
""			
""	This is an “unofficial” list compiled from weeks before and after.		
""	The New York Times was on strike on December 21, 1958 and December 28, 1958.		
This	December 21, 1958	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	ONLY IN AMERICA, by Harry Lewis Golden. (World Publishing Co.)	1	21
""			
2	AKU-AKU, by Thor Heyerdahl. (Rand McNally and Company.)	2	14
""			
""	THE MEMOIRS OF FIELD-MARSHALL MONTGOMERY, by Field Marshall		
3		4	7
""	Montgomery. (World Publishing Co.)		
""			
4	"BAA BAA BLACK SHEEP, by Gregory ""Pappy"" Boyington. (Wilson Press.)"	3	19
""			
""	WEDEMEYER REPORTS!, by General Albert C. Wedemeyer. (Henry Holt and		
5		6	3
""	Co.)		
""			
6	ON MY OWN, by Eleanor Roosevelt. (Harper and Brothers.)	5	12
""			
7	HERBLOCK'S SPECIAL FOR TODAY, by Herbert Block. (Simon and Schuster.)	16	6
""			
8	KIDS SAY THE DARNDEST THINGS!, by Art Linkletter. (Prentice Hall Inc.)	10	57
""			
9	THE PROUD POSSESSORS, by Aline B. Saarinen. (Random House.)	14	4
""			
""	CHICAGO: A PICTORIAL HISTORY, by Herman Kogan and Lloyd Wendt. (E. P.		
10		8	3
""	Dutton.)		
""			
11	THE THREE EDWARDS, by Thomas B. Costain. (Doubleday and Company.)	9	6
""			
""	THE NEW TESTAMENT IN MODERN ENGLISH, by J.B. Phillips. (MacMillan		
12		12	11
""	Company.)		
""			
13	ABANDON SHIP!, by Richard F. Newcomb. (Henry Holt and Company.)	11	11
""			
""	THE AFFLUENT SOCIETY, by John Kenneth Galbraith. (Houghton Mifflin		
14		7	27
""	Company.)		
""			
15	THE GREAT CHICAGO FIRE, by Robert Cromie. (McGraw-Hill.)	13	8
""			
16	INSIDE RUSSIA TODAY, by John Gunther. (Harper and Brothers.)	7	35
""			
""			
""			
""	This is an “unofficial” list compiled from weeks before and after.		
""	The New York Times was on strike on December 21, 1958 and December 28, 1958.		
