This	February 17, 1974	Last	Weeks
Week	Fiction	Week	On List
""			
1	BURR, by Gore Vidal. (Random House, $8.95.) A wicked entertainment about the	1	14
""	conventional textbook villain.		
""			
2	COME NINEVEH, COME TYRE, by Allen Drury. (Doubleday, $8.95.) Another	2	13
""	political melodrama, this time about a dim-witted President and a pacifist cabal.		
""			
3	THE HONORARY CONSUL, by Graham Greene. (Simon & Schuster, $7.95.) God	3	20
""	works in devious ways in this thriller-comedy about a kidnapped British diplomat.		
""			
4	POSTERN OF FATE, Agatha Christie. (Dodd, Mead, $6.95.) Agatha keeps turning	4	9
""	them out and this is as good as the last -- or next -- one.		
""			
5	THE HOLLOW HILLS, by Mary Stewart. (Morrow, $7.95.) A young King Arthur and	5	32
""	his faithful magician Merlin do battle with a host of problems.		
""			
6	THEOPHILUS NORTH, by Thornton Wilder. (Harper & Row, $7.95.) Old-	6	15
""	fashioned novel about a compulsive Good Samaritan in ca. 1920's Newport.		
""			
7	THE FIRST DEADLY SIN, by Lawrence Sanders. (Putnam's, $8.95.) Kinky sex	7	17
""	and dogged detection keep the pot boiling in this New York murder mystery.		
""			
8	NICKEL MOUNTAIN, by John Gardner. (Knopf, $6.95.) A modern pastoral set in	9	5
""	upstate New York about a middle-aged man who marries a young girl.		
""			
9	BEULAH LAND, by Lonnie Coleman. (Doubleday, $8.95.) Droning saga about an	10	7
""	ante bellum family in the Old South.		
""			
10	THE SALAMANDER, by Morris L. West. (Morrow, $7.95.) A lively political thriller	8	22
""	set in modern Italy with West's usual philosophical underpinnings.		
This	February 17, 1974	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	HOW TO BE YOUR OWN BEST FRIEND, by Mildred Newman, Bernard	2	30
""	Berkowitz with Jean Owen. (Random House, $4.95.) Stop defeating yourself and		
""	start living!		
""			
2	THE JOY OF SEX, by Alex Comfort. (Crown, $12.95.) Sophisticated eroticism but	1	61
""	basically just another how-to.		
""			
3	UPSTAIRS AT THE WHITE HOUSE, by J.B. West with Mary Lynn Kotz. (Coward,	7	15
""	McCann & Geoghegan, $8.95.) Reminiscences of five Presidents by a former		
""	White House major domo.		
""			
4	"PLAIN SPEAKING, by Merle Miller. (Putnam's, $8.95.) An ""oral biography"" of"	4	4
""	Harry Truman, with some salty opinions on a variety of things.		
""			
5	ALISTAIR COOKE'S AMERICA, by Alistair Cooke. (Knopf, $15.) The debonair	3	14
""	television commentator's ramble through American history.		
""			
6	IN ONE ERA AND OUT THE OTHER, by Sam Levenson. (Simon & Schuster,	6	22
""	$6.95.) A mishmash of funny stories and haimishe homilies that may just be your		
""	glass tea.		
""			
7	THE BEST OF LIFE, by David E. Scherman. (Time/Life Books, $19.95.) A	5	9
""	sumptuous, nostalgic collection of the most memorable photographs from the		
""	magazine.		
""			
8	PORTRAIT OF A MARRIAGE, by Nigel Nicolson. (Atheneum, $10.) Father was a	9	16
""	homophile, mother liked women but somehow it worked.		
""			
9	"COSELL, by Howard Cosell. (Playboy Press, $8.95.) The ""controversial"""	8	19
""	sportscaster off on an extended ego trip.		
""			
10	REAL LACE, by Stephen Birmingham. (Harper & Row, $10.) An entertaining	--	7
""	social portrait of the Irish rich that needs an errata sheet.		
