This	October 27, 1974	Last	Weeks
Week	Fiction	Week	On List
""			
1	CENTENNIAL, by James Michener.  (Random House, $12.50.) Dioramic historical	1	9
""	novel covering the land and people around Centennial, Colo.		
""			
2	TINKER, TAILOR, SOLDIER, SPY, by John le Carré. (Knopf, $7.95.) Thinking	2	19
""	"man's spy story about the search for a Soviet ""mole."""		
""			
3	THE DOGS OF WAR, by Frederick Forsyth. (Viking, $7.95.) Authenticity is the	3	16
""	main virtue of the thriller about an African coup d'etat.		
""			
4	"JAWS, Peter Benchley. (Doubleday, $6.95.) ""Better close for winter, Caleb. Big"	4	34
""	"shark et up all the summer people."""		
""			
5	THE SEVEN-PER-CENT SOLUTION, edited by Nicholas Meyer.  (Dutton, $6.95.)	9	6
""	Droll resurrection of Sherlock Holmes, in which he kicks cocaine, foils a grand plot		
""	against world peace.		
""			
6	THE PIRATE, by Harold Robbins.  (Simon & Schuster, $8.95.) Middle Eastern	8	2
""	melodrama laced with sex, money and power.		
""			
7	THE WAR BETWEEN THE TATES, by Alison Lurie. (Random House, $6.95.)	5	9
""	Coolly detached satire of academic life in the late sixties.		
""			
8	WATERSHIP DOWN,  by Richard Adams. (Macmillian, $6.95.) The peerless rabbit	7	29
""	saga back for a holiday-season reprise.		
""			
9	SOMETHING HAPPENED, by Joseph Heller. (Knopf, $10.)  A man's obsession	--	1
""	with the past: a revelation of a type and a time.		
""			
10	HARLEQUIN, by Morris West. (Morrow, $7.95.) Business-world thriller involving	--	1
""	corporate espionage and other dirty tricks.		
This	October 27, 1974	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	ALL THE PRESIDENT'S MEN, by Carl Bernstein and Bob Woodward. (Simon &	1	22
""	Schuster, $8.95; also in paper, Warner ($1.95.) Post reporters vs. the Nixon cover-		
""	up.		
""			
2	THE MEMORY BOOK, by Harry Lorayne and Jerry Lucas. (Stein & Day, $7.95.)	2	18
""	How to remember the things you'd rather not forget.		
""			
3	THE WOMAN HE LOVED, by Ralph G. Martin. (Simon & Schuster, $9.95.)	4	11
""	Gossipy retelling of the Windsors' antique passion.		
""			
4	ALIVE: The Story of the Andes Survivors, by Piers Paul Read. (Lippincott, $10.) A	3	27
""	powerful tale of survival.		
""			
5	A BRIDGE TOO FAR, by Cornelius Ryan. (Simon & Schuster, $12.50.) A	6	4
""	disastrous Allied action in World War II, vividly retold.		
""			
6	ALL THINGS BRIGHT AND BEAUTIFUL, by James Herriot. (St. Martin's Press,	7	3
""	$8.95.) Pleasant memoirs of a Yorkshire veterinarian.		
""			
7	YOU CAN PROFIT FROM A MONETARY CRISIS, Harry Browne. (Macmillian,	5	36
""	$8.95.) Investment strategies that will allegedly keep you solvent.		
""			
8	MORE JOY, edited by Alex Comfort. (Crown Publishers, illustrated $12.50,	8	7
""	"nonillustrated $7.95.) More ""Joy of Sex,"" that is."		
""			
9	CAVETT, by Dick Cavett and Christopher Porterfield. (Harcourt Brace Jovanovich,	10	2
""	$8.95.) The TV host remembers in some sparkling, occasionally acerbic dialogue.		
""			
10	THE GULAG ARCHIPELAGO, by Aleksandr I. Solzhenitsyn. (Harper & Row,	9	18
""	Cloth, $12.50; paper, $1.95.) Powerful condemnation of the secret world of Soviet		
""	prisons.		
