This	May 17, 2015	Last	Weeks
Week	Fiction	Week	On List
""			
1	GATHERING PREY, by John Sandford. (Putnam.) In the 25th installment of the	--	1
""	Prey series, Lucas Davenport is on the trail of killers who have targeted a group of		
""	vagabonds called the Travelers.		
""			
2	MEMORY MAN, by David Baldacci. (Grand Central.) A police detective who left	1	2
""	the force when his family was murdered relies on the extraordinary memory he		
""	developed as a result of a collision in his earlier football career to solve the case.		
""			
3	THE GIRL ON THE TRAIN, by Paula Hawkins. (Riverhead.) A psychological	2	16
""	thriller set in the environs of London.		
""			
4	ALL THE LIGHT WE CANNOT SEE, by Anthony Doerr. (Scribner.) The lives of a	3	52
""	blind French girl and a gadget-obsessed German boy before and during World		
""	War II; the winner of the 2015 Pulitzer Prize.		
""			
5	GOD HELP THE CHILD, by Toni Morrison. (Knopf.) Her mother’s rejection shapes	5	2
""	the life of a dark-skinned woman who is successful in business but personally		
""	unhappy.		
""			
6	THE BONE TREE, by Greg Iles. (Morrow/HarperCollins.) In the second book of a	4	2
""	trilogy, following “Natchez Burning,” the prosecutor Penn Cage’s comes up against		
""	the K.K.K.		
""			
7	THE LIAR, by Nora Roberts. (Putnam.) Returning to her Smoky Mountain	6	3
""	hometown, a woman discovers that her husband was a fraud who implicated her		
""	in his deceptions.		
""			
8	AT THE WATER'S EDGE, by Sara Gruen. (Spiegel & Grau.) In the course of a	10	5
""	search for the Loch Ness monster, a Philadelphia socialite uncovers secrets about		
""	her husband.		
""			
9	THE NIGHTINGALE, by Kristin Hannah. (St. Martin's.) Two sisters in World War II	9	13
""	France: one struggling to survive in the countryside, the other joining the		
""	Resistance in Paris.		
""			
10	EARLY WARNING, by Jane Smiley. (Knopf.) The second volume of the Last	--	1
""	Hundred Years trilogy, following “Some Luck,” covers the years 1953 to 1986.		
""			
11	THE STRANGER, by Harlan Coben. (Dutton.) Characters’ lives begin to fall apart	8	6
""	as a mysterious stranger discloses secrets to them; a stand-alone thriller.		
""			
12	DEATH WEARS A BEAUTY MASK AND OTHER STORIES, by Mary Higgins	--	1
""	Clark. (Simon & Schuster.) Short fiction spanning Clark’s career; the title novella is		
""	set in the New York fashion world of the 1970s.		
""			
13	EVERY FIFTEEN MINUTES, by Lisa Scottoline. (St. Martin's.) A psychiatrist	7	3
""	becomes the target of a sociopath.		
This	May 17, 2015	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	HOPE, by Amanda Berry and Gina DeJesus with Mary Jordan and Kevin Sullivan.	--	1
""	(Viking.) Two of the women who were kidnapped by a Cleveland school bus driver		
""	and imprisoned, raped and abused by him until they escaped after 10 years tell		
""	their story.		
""			
2	THE ROAD TO CHARACTER, by David Brooks. (Random House.) The Times	1	3
""	columnist extols personal virtues like kindness and honesty in a materialistic age.		
""			
3	AND THE GOOD NEWS IS . . ., by Dana Perino. (Twelve.) The Fox News	2	2
""	contributor and former press secretary under President George W. Bush reviews		
""	her life and career and shares lessons she has learned.		
""			
4	BILL O'REILLY'S LEGENDS AND LIES, by David Fisher. (Holt.) Stories of the	3	4
""	American West; a companion volume to the Fox News series.		
""			
5	DEAD WAKE, by Erik Larson. (Crown.) The last voyage of the Lusitania, by the	5	8
""	"author of ""The Devil in the White City."""		
""			
6	MISSOULA, by Jon Krakauer. (Doubleday.) The author of “Into the Wild”	4	2
""	discusses cases of acquaintance rape in Missoula, Mont., home of the University		
""	of Montana.		
""			
7	THE RESIDENCE, by Kate Andersen Brower. (Harper.) Fifty years of White	7	4
""	House lore, based on interviews with butlers, maids, chefs and other staff		
""	members.		
""			
8	BEING MORTAL, by Atul Gawande. (Metropolitan/Holt.) The surgeon and New	8	30
""	Yorker writer considers how doctors fail patients at the end of life and how they		
""	can do better.		
""			
9	ON THE MOVE, by Oliver Sacks. (Knopf.) A memoir by the neurologist and writer,	--	1
""	the author of “Awakenings” and many other books.		
""			
10	PIONEER GIRL, by Laura Ingalls Wilder. (South Dakota State Historical Society.)	--	5
""	The writer’s autobiography, the source of her Little House on the Prairie books,		
""	completed in 1930 and never published, is annotated by a biographer.		
""			
11	DEALING WITH CHINA, by Henry M. Paulson Jr.. (Twelve.) The former Treasury	6	3
""	secretary and onetime head of Goldman Sachs discusses how American business		
""	and political leaders can work with China.		
""			
12	A CURIOUS MIND, by Brian Grazer and Charles Fishman. (Simon & Schuster.)	10	4
""	The Oscar-winning producer describes the importance of curiosity in his life, and		
""	how others can harness its power.		
""			
13	BETWEEN YOU & ME, by Mary Norris. (Norton.) A memoir of a career in the New	9	5
""	Yorker's storied copy department, along with grammar advice.		
